Count | Text | Depth | URL
2170 | Fayetteville | 6 | https://en.wikipedia.org/wiki/Fayetteville,_North_Carolina
2171 | Bethania | 6 | https://en.wikipedia.org/wiki/Bethania,_North_Carolina
2172 | Winston-Salem | 6 | https://en.wikipedia.org/wiki/Winston-Salem,_North_Carolina
2173 | Map | 6 | https://en.wikipedia.org/wiki/Map
2174 | Quakers | 6 | https://en.wikipedia.org/wiki/Religious_Society_of_Friends
2175 | Mennonites | 6 | https://en.wikipedia.org/wiki/Mennonite
2176 | manumission | 6 | https://en.wikipedia.org/wiki/Manumission
2177 | Wilmington and Raleigh Railroad | 6 | https://en.wikipedia.org/wiki/Wilmington_and_Raleigh_Railroad
2178 | High Point | 6 | https://en.wikipedia.org/wiki/High_Point,_North_Carolina
2179 | New Bern | 6 | https://en.wikipedia.org/wiki/New_Bern
2180 | Fort Fisher | 6 | https://en.wikipedia.org/wiki/Fort_Fisher
2181 | Abraham Lincoln | 6 | https://en.wikipedia.org/wiki/Abraham_Lincoln
2182 | Zebulon Baird Vance | 6 | https://en.wikipedia.org/wiki/Zebulon_Baird_Vance
2183 | Jefferson Davis | 6 | https://en.wikipedia.org/wiki/Jefferson_Davis
2184 | Silent Sam | 6 | https://en.wikipedia.org/wiki/Silent_Sam
2185 | University of North Carolina at Chapel Hill | 6 | https://en.wikipedia.org/wiki/University_of_North_Carolina_at_Chapel_Hill
2186 | John Wilson | 6 | https://en.wikipedia.org/wiki/John_Wilson_(sculptor)
2187 | Union Army | 6 | https://en.wikipedia.org/wiki/Union_Army
2188 | Army of Northern Virginia | 6 | https://en.wikipedia.org/wiki/Army_of_Northern_Virginia
2189 | Bentonville | 6 | https://en.wikipedia.org/wiki/Battle_of_Bentonville
2190 | Joseph Johnston | 6 | https://en.wikipedia.org/wiki/Joseph_E._Johnston
2191 | William Tecumseh Sherman | 6 | https://en.wikipedia.org/wiki/William_Tecumseh_Sherman
2192 | Battle of Morrisville | 6 | https://en.wikipedia.org/wiki/Battle_of_Morrisville
2193 | Bennett Place | 6 | https://en.wikipedia.org/wiki/Bennett_Place
2194 | Second Battle of Fort Fisher | 6 | https://en.wikipedia.org/wiki/Second_Battle_of_Fort_Fisher
2195 | Battle of Big Bethel | 6 | https://en.wikipedia.org/wiki/Battle_of_Big_Bethel
2196 | Battle of Gettysburg | 6 | https://en.wikipedia.org/wiki/Battle_of_Gettysburg
2197 | Pickett/Pettigrew's Charge | 6 | https://en.wikipedia.org/wiki/Pickett%27s_Charge
2198 | Battle of Chickamauga | 6 | https://en.wikipedia.org/wiki/Battle_of_Chickamauga
2199 | Appomattox Court House | 6 | https://en.wikipedia.org/wiki/Appomattox_Court_House_National_Historical_Park
2200 | Appalachian Mountains | 6 | https://en.wikipedia.org/wiki/Appalachian_Mountains
2201 | Piedmont | 6 | https://en.wikipedia.org/wiki/Piedmont_(United_States)
2202 | Atlantic Coastal Plain | 6 | https://en.wikipedia.org/wiki/Atlantic_Coastal_Plain
2203 | Blue Ridge Mountains | 6 | https://en.wikipedia.org/wiki/Blue_Ridge_Mountains
2204 | Blue Ridge Parkway | 6 | https://en.wikipedia.org/wiki/Blue_Ridge_Parkway
2205 | Eno River | 6 | https://en.wikipedia.org/wiki/Eno_River
2206 | Cherohala Skyway | 6 | https://en.wikipedia.org/wiki/Cherohala_Skyway
2207 | United States Census Bureau | 6 | https://en.wikipedia.org/wiki/United_States_Census_Bureau
2208 | South Atlantic | 6 | https://en.wikipedia.org/wiki/South_Atlantic_States
2209 | southern | 6 | https://en.wikipedia.org/wiki/Southern_United_States
2210 | Atlantic coastal plain | 6 | https://en.wikipedia.org/wiki/Atlantic_coastal_plain
2211 | Outer Banks | 6 | https://en.wikipedia.org/wiki/Outer_Banks
2212 | barrier islands | 6 | https://en.wikipedia.org/wiki/Barrier_islands
2213 | Pamlico Sound | 6 | https://en.wikipedia.org/wiki/Pamlico_Sound
2214 | venus flytrap | 6 | https://en.wikipedia.org/wiki/Venus_flytrap
2215 | longleaf pine | 6 | https://en.wikipedia.org/wiki/Longleaf_pine
2216 | Cape Hatteras | 6 | https://en.wikipedia.org/wiki/Cape_Hatteras
2217 | Graveyard of the Atlantic | 6 | https://en.wikipedia.org/wiki/Graveyard_of_the_Atlantic
2218 | Sauratown Mountains | 6 | https://en.wikipedia.org/wiki/Sauratown_Mountains
2219 | Pilot Mountain | 6 | https://en.wikipedia.org/wiki/Pilot_Mountain_(North_Carolina)
2220 | Uwharrie Mountains | 6 | https://en.wikipedia.org/wiki/Uwharrie_Mountains
2221 | Crowder's Mountain | 6 | https://en.wikipedia.org/wiki/Crowder%27s_Mountain
2222 | King's Pinnacle | 6 | https://en.wikipedia.org/wiki/King%27s_Pinnacle
2223 | Brushy Mountains | 6 | https://en.wikipedia.org/wiki/Brushy_Mountains_(North_Carolina)
2224 | South Mountains | 6 | https://en.wikipedia.org/wiki/South_Mountains_(North_Carolina)
2225 | western section | 6 | https://en.wikipedia.org/wiki/Western_North_Carolina
2226 | Appalachian Mountain | 6 | https://en.wikipedia.org/wiki/Appalachian_Mountain
2227 | Great Smoky Mountains | 6 | https://en.wikipedia.org/wiki/Great_Smoky_Mountains
2228 | Black Mountains | 6 | https://en.wikipedia.org/wiki/Black_Mountains_(North_Carolina)
2229 | Cullasaja Falls | 6 | https://en.wikipedia.org/wiki/Cullasaja_Falls
2230 | Macon County | 6 | https://en.wikipedia.org/wiki/Macon_County,_North_Carolina
2231 | Gulf of Mexico | 6 | https://en.wikipedia.org/wiki/Gulf_of_Mexico
2232 | Cape Fear | 6 | https://en.wikipedia.org/wiki/Cape_Fear_River
2233 | Neuse | 6 | https://en.wikipedia.org/wiki/Neuse_River
2234 | White Oak | 6 | https://en.wikipedia.org/wiki/White_Oak_River
2235 | Tar | 6 | https://en.wikipedia.org/wiki/Tar_River
2236 | Old Fort, North Carolina | 6 | https://en.wikipedia.org/wiki/Old_Fort,_North_Carolina
2237 | Graveyard Fields | 6 | https://en.wikipedia.org/wiki/Graveyard_Fields
2238 | Charlotte Motor Speedway | 6 | https://en.wikipedia.org/wiki/Charlotte_Motor_Speedway
2239 | Gulf Stream | 6 | https://en.wikipedia.org/wiki/Gulf_Stream
2240 | hurricanes | 6 | https://en.wikipedia.org/wiki/Tropical_storm
2241 | Hurricane Fran | 6 | https://en.wikipedia.org/wiki/Hurricane_Fran
2242 | Hurricane Floyd | 6 | https://en.wikipedia.org/wiki/Hurricane_Floyd
2243 | Hurricane Hazel | 6 | https://en.wikipedia.org/wiki/Hurricane_Hazel
2244 | Category 4 | 6 | https://en.wikipedia.org/wiki/Saffir%E2%80%93Simpson_scale
2245 | Hurricane Isabel | 6 | https://en.wikipedia.org/wiki/Hurricane_Isabel
2246 | cold-air damming | 6 | https://en.wikipedia.org/wiki/Cold-air_damming
2247 | the worst tornado outbreak | 6 | https://en.wikipedia.org/wiki/Tornado_outbreak_of_April_14%E2%80%9316,_2011
2248 | Fahrenheit | 6 | https://en.wikipedia.org/wiki/Fahrenheit
2249 | precipitation | 6 | https://en.wikipedia.org/wiki/Precipitation
2250 | 1790 | 6 | https://en.wikipedia.org/wiki/1790_United_States_Census
2251 | 1800 | 6 | https://en.wikipedia.org/wiki/1800_United_States_Census
2252 | 1810 | 6 | https://en.wikipedia.org/wiki/1810_United_States_Census
2253 | 1820 | 6 | https://en.wikipedia.org/wiki/1820_United_States_Census
2254 | 1830 | 6 | https://en.wikipedia.org/wiki/1830_United_States_Census
2255 | 1840 | 6 | https://en.wikipedia.org/wiki/1840_United_States_Census
2256 | 1850 | 6 | https://en.wikipedia.org/wiki/1850_United_States_Census
2257 | 1860 | 6 | https://en.wikipedia.org/wiki/1860_United_States_Census
2258 | 1870 | 6 | https://en.wikipedia.org/wiki/1870_United_States_Census
2259 | 1880 | 6 | https://en.wikipedia.org/wiki/1880_United_States_Census
2260 | 1890 | 6 | https://en.wikipedia.org/wiki/1890_United_States_Census
2261 | 1900 | 6 | https://en.wikipedia.org/wiki/1900_United_States_Census
2262 | 1910 | 6 | https://en.wikipedia.org/wiki/1910_United_States_Census
2263 | 1920 | 6 | https://en.wikipedia.org/wiki/1920_United_States_Census
2264 | 1930 | 6 | https://en.wikipedia.org/wiki/1930_United_States_Census
2265 | 1940 | 6 | https://en.wikipedia.org/wiki/1940_United_States_Census
2266 | 1950 | 6 | https://en.wikipedia.org/wiki/1950_United_States_Census
2267 | 1960 | 6 | https://en.wikipedia.org/wiki/1960_United_States_Census
2268 | 1970 | 6 | https://en.wikipedia.org/wiki/1970_United_States_Census
2269 | 1980 | 6 | https://en.wikipedia.org/wiki/1980_United_States_Census
2270 | 1990 | 6 | https://en.wikipedia.org/wiki/1990_United_States_Census
2271 | 2000 | 6 | https://en.wikipedia.org/wiki/2000_United_States_Census
2272 | 2010 | 6 | https://en.wikipedia.org/wiki/2010_United_States_Census
2273 | White | 6 | https://en.wikipedia.org/wiki/White_American
2274 | non-Hispanic white | 6 | https://en.wikipedia.org/wiki/Non-Hispanic_white
2275 | White Hispanic | 6 | https://en.wikipedia.org/wiki/White_Hispanic
2276 | Black | 6 | https://en.wikipedia.org/wiki/Black_people
2277 | Latin | 6 | https://en.wikipedia.org/wiki/Latin_American
2278 | Some other race | 6 | https://en.wikipedia.org/wiki/Race_in_the_United_States
2279 | Multiracial American | 6 | https://en.wikipedia.org/wiki/Multiracial_American
2280 | Asian American | 6 | https://en.wikipedia.org/wiki/Asian_American
2281 | Native Hawaiian | 6 | https://en.wikipedia.org/wiki/Native_Hawaiian
2282 | Pacific Islander | 6 | https://en.wikipedia.org/wiki/Pacific_Islander
2283 | Native | 6 | https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States
2284 | Other race | 6 | https://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_Census
2285 | primary language | 6 | https://en.wikipedia.org/wiki/Primary_language
2286 | Mandarin | 6 | https://en.wikipedia.org/wiki/Standard_Chinese
2287 | main language | 6 | https://en.wikipedia.org/wiki/Main_language
2288 | mother language | 6 | https://en.wikipedia.org/wiki/Mother_language
2289 | Southern American English | 6 | https://en.wikipedia.org/wiki/Southern_American_English
2290 | Appalachian | 6 | https://en.wikipedia.org/wiki/Appalachian_English
2291 | Tagalog | 6 | https://en.wikipedia.org/wiki/Tagalog_language
2292 | Hindi | 6 | https://en.wikipedia.org/wiki/Hindi_language
2293 | Gujarati | 6 | https://en.wikipedia.org/wiki/Gujarati_language
2294 | Hmong | 6 | https://en.wikipedia.org/wiki/Hmong_language
2295 | Cherokee | 6 | https://en.wikipedia.org/wiki/Cherokee_language
2296 | Protestant | 6 | https://en.wikipedia.org/wiki/Protestant
2297 | None | 6 | https://en.wikipedia.org/wiki/Irreligion
2298 | Catholic | 6 | https://en.wikipedia.org/wiki/Catholic
2299 | Mormon | 6 | https://en.wikipedia.org/wiki/Mormon
2300 | Eastern Orthodox | 6 | https://en.wikipedia.org/wiki/Eastern_Orthodox
2301 | Jehovah's Witness | 6 | https://en.wikipedia.org/wiki/Jehovah%27s_Witness
2302 | Jewish | 6 | https://en.wikipedia.org/wiki/Jewish
2303 | Baptist | 6 | https://en.wikipedia.org/wiki/Baptist
2304 | Bible Belt | 6 | https://en.wikipedia.org/wiki/Bible_Belt
2305 | Judaism | 6 | https://en.wikipedia.org/wiki/Judaism
2306 | Islam | 6 | https://en.wikipedia.org/wiki/Islam
2307 | Baha'i | 6 | https://en.wikipedia.org/wiki/Baha%27i
2308 | Buddhism | 6 | https://en.wikipedia.org/wiki/Buddhism
2309 | Hinduism | 6 | https://en.wikipedia.org/wiki/Hinduism
2310 | Southern Baptist Church | 6 | https://en.wikipedia.org/wiki/Southern_Baptist_Church
2311 | Presbyterian Church (USA) | 6 | https://en.wikipedia.org/wiki/Presbyterian_Church_(USA)
2312 | Moravian Church | 6 | https://en.wikipedia.org/wiki/Moravian_Church
2313 | Winston-Salem | 6 | https://en.wikipedia.org/wiki/Winston-Salem
2314 | Presbyterians | 6 | https://en.wikipedia.org/wiki/Presbyterians
2315 | Charlotte | 6 | https://en.wikipedia.org/wiki/Charlotte
2316 | Scotland County | 6 | https://en.wikipedia.org/wiki/Scotland_County,_North_Carolina
2317 | northerners | 6 | https://en.wikipedia.org/wiki/Northern_United_States
2318 | Roman Catholics | 6 | https://en.wikipedia.org/wiki/Roman_Catholics
2319 | Methodism | 6 | https://en.wikipedia.org/wiki/Methodism
2320 | Guilford County | 6 | https://en.wikipedia.org/wiki/Guilford_County
2321 | Quakers | 6 | https://en.wikipedia.org/wiki/Quakers
2322 | Belmont Abbey College | 6 | https://en.wikipedia.org/wiki/Belmont_Abbey_College
2323 | Bennett College for Women | 6 | https://en.wikipedia.org/wiki/Bennett_College_for_Women
2324 | Campbell University | 6 | https://en.wikipedia.org/wiki/Campbell_University
2325 | Catawba College | 6 | https://en.wikipedia.org/wiki/Catawba_College
2326 | Chowan University | 6 | https://en.wikipedia.org/wiki/Chowan_University
2327 | Davidson College | 6 | https://en.wikipedia.org/wiki/Davidson_College
2328 | Duke University | 6 | https://en.wikipedia.org/wiki/Duke_University
2329 | Elon University | 6 | https://en.wikipedia.org/wiki/Elon_University
2330 | Gardner–Webb University | 6 | https://en.wikipedia.org/wiki/Gardner%E2%80%93Webb_University
2331 | Greensboro College | 6 | https://en.wikipedia.org/wiki/Greensboro_College
2332 | Guilford College | 6 | https://en.wikipedia.org/wiki/Guilford_College
2333 | High Point University | 6 | https://en.wikipedia.org/wiki/High_Point_University
2334 | Lees-McRae College | 6 | https://en.wikipedia.org/wiki/Lees-McRae_College
2335 | Lenoir-Rhyne University | 6 | https://en.wikipedia.org/wiki/Lenoir-Rhyne_University
2336 | Livingstone College | 6 | https://en.wikipedia.org/wiki/Livingstone_College
2337 | Louisburg College | 6 | https://en.wikipedia.org/wiki/Louisburg_College
2338 | Mars Hill University | 6 | https://en.wikipedia.org/wiki/Mars_Hill_University
2339 | Methodist University | 6 | https://en.wikipedia.org/wiki/Methodist_University
2340 | Montreat College | 6 | https://en.wikipedia.org/wiki/Montreat_College
2341 | University of Mount Olive | 6 | https://en.wikipedia.org/wiki/University_of_Mount_Olive
2342 | North Carolina Wesleyan College | 6 | https://en.wikipedia.org/wiki/North_Carolina_Wesleyan_College
2343 | William Peace University | 6 | https://en.wikipedia.org/wiki/William_Peace_University
2344 | Pfeiffer University | 6 | https://en.wikipedia.org/wiki/Pfeiffer_University
2345 | Queens University of Charlotte | 6 | https://en.wikipedia.org/wiki/Queens_University_of_Charlotte
2346 | St. Andrews Presbyterian College | 6 | https://en.wikipedia.org/wiki/St._Andrews_Presbyterian_College
2347 | Saint Augustine's College | 6 | https://en.wikipedia.org/wiki/St._Augustine%27s_University
2348 | Salem College | 6 | https://en.wikipedia.org/wiki/Salem_College
2349 | Moravian Church | 6 | https://en.wikipedia.org/wiki/Moravian_Church_in_North_America
2350 | Shaw University | 6 | https://en.wikipedia.org/wiki/Shaw_University
2351 | Wake Forest University | 6 | https://en.wikipedia.org/wiki/Wake_Forest_University
2352 | Warren Wilson College | 6 | https://en.wikipedia.org/wiki/Warren_Wilson_College
2353 | Wingate University | 6 | https://en.wikipedia.org/wiki/Wingate_University
2354 | Southeastern Baptist Theological Seminary | 6 | https://en.wikipedia.org/wiki/Southeastern_Baptist_Theological_Seminary
2355 | Wake Forest | 6 | https://en.wikipedia.org/wiki/Wake_Forest,_North_Carolina
2356 | Hood Theological Seminary | 6 | https://en.wikipedia.org/wiki/Hood_Theological_Seminary
2357 | Salisbury | 6 | https://en.wikipedia.org/wiki/Salisbury
2358 | Mecklenburg County | 6 | https://en.wikipedia.org/wiki/Mecklenburg_County,_North_Carolina
2359 | Wake County | 6 | https://en.wikipedia.org/wiki/Wake_County,_North_Carolina
2360 | Rank | 6 | https://en.wikipedia.org/wiki/List_of_cities_in_North_Carolina_by_population
2361 | Name | 6 | https://en.wikipedia.org/wiki/List_of_cities_in_North_Carolina
2362 | County | 6 | https://en.wikipedia.org/wiki/Counties_of_North_Carolina
2363 | Guilford | 6 | https://en.wikipedia.org/wiki/Guilford_County,_North_Carolina
2364 | Durham | 6 | https://en.wikipedia.org/wiki/Durham_County,_North_Carolina
2365 | Forsyth | 6 | https://en.wikipedia.org/wiki/Forsyth_County,_North_Carolina
2366 | Cumberland | 6 | https://en.wikipedia.org/wiki/Cumberland_County,_North_Carolina
2367 | Cary | 6 | https://en.wikipedia.org/wiki/Cary,_North_Carolina
2368 | New Hanover | 6 | https://en.wikipedia.org/wiki/New_Hanover_County,_North_Carolina
2369 | Greenville | 6 | https://en.wikipedia.org/wiki/Greenville,_North_Carolina
2370 | Pitt | 6 | https://en.wikipedia.org/wiki/Pitt_County,_North_Carolina
2371 | Combined Statistical Areas | 6 | https://en.wikipedia.org/wiki/Combined_Statistical_Areas
2372 | U.S. Census Bureau | 6 | https://en.wikipedia.org/wiki/U.S._Census_Bureau
2373 | Piedmont Triad | 6 | https://en.wikipedia.org/wiki/Piedmont_Triad
2374 | flue-cured tobacco | 6 | https://en.wikipedia.org/wiki/Flue-cured_tobacco
2375 | sweet potatoes | 6 | https://en.wikipedia.org/wiki/Sweet_potatoes
2376 | trout | 6 | https://en.wikipedia.org/wiki/Trout
2377 | turkeys | 6 | https://en.wikipedia.org/wiki/Turkeys
2378 | USDA | 6 | https://en.wikipedia.org/wiki/USDA
2379 | Christmas trees | 6 | https://en.wikipedia.org/wiki/Christmas_trees
2380 | Charlotte Douglas International Airport | 6 | https://en.wikipedia.org/wiki/Charlotte_Douglas_International_Airport
2381 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_2016
2382 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_2016
2383 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_2016
2384 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_2014
2385 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_2012
2386 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_2012
2387 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_2010
2388 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_2008
2389 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_2008
2390 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_2008
2391 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_2004
2392 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_2004
2393 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_2004
2394 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_2002
2395 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_2000
2396 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_2000
2397 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_1998
2398 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_1996
2399 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_1996
2400 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate_election_in_North_Carolina,_1996
2401 | Governor | 6 | https://en.wikipedia.org/wiki/North_Carolina_gubernatorial_election,_1992
2402 | President | 6 | https://en.wikipedia.org/wiki/United_States_presidential_election_in_North_Carolina,_1992
